*Part, name=AnsysPart
*Node
  634;   20.2999319926;    9.8117628807;0.
  635;   20.2997107286;    9.7272676274;0.
  636;   20.2994261747;    9.6427679352;0.
  637;   20.2990795313;    9.5582631090;0.
  638;   20.2986722253;    9.4737528631;0.
  639;   20.2982058281;    9.3892371644;0.
  640;   20.2976820338;    9.3047161348;0.
  641;   20.2971025826;    9.2201899852;0.
  642;   20.2964692684;    9.1356589886;0.
  643;   20.2957839160;    9.0511234458;0.
  644;   20.2950483639;    8.9665836695;0.
  645;   20.2942644610;    8.8820399712;0.
  646;   20.2934340528;    8.7974926546;0.
  647;   20.2925589842;    8.7129420074;0.
  648;   20.2916410855;    8.6283882973;0.
  649;   20.2906821538;    8.5438317793;0.
  650;   20.2896839657;    8.4592727072;0.
  651;   20.2886482917;    8.3747113281;0.
  652;   20.2875768937;    8.2901478705;0.
  653;   20.2864715063;    8.2055825408;0.
  654;   20.2853338215;    8.1210155363;0.
  655;   20.2841655131;    8.0364470531;0.
  656;   20.2829682151;    7.9518772915;0.
  657;   20.2817435596;    7.8673064565;0.
  658;   20.2804931654;    7.7827347423;0.
  659;   20.2792186394;    7.6981623307;0.
  660;   20.2779215323;    7.6135893891;0.
  661;   20.2766033959;    7.5290160722;0.
  662;   20.2752657396;    7.4444425354;0.
  663;   20.2739100630;    7.3598689270;0.
  664;   20.2725378255;    7.2752953912;0.
  665;   20.2711504685;    7.1907220729;0.
  666;   20.2697494155;    7.1061491121;0.
  667;   20.2683360672;    7.0215766408;0.
  668;   20.2669117988;    6.9370047840;0.
  669;   20.2654779644;    6.8524336592;0.
  670;   20.2640358931;    6.7678633749;0.
  671;   20.2625868887;    6.6832940317;0.
  672;   20.2611322283;    6.5987257233;0.
  673;   20.2596731631;    6.5141585378;0.
  674;   20.2582109172;    6.4295925590;0.
  675;   20.2567466891;    6.3450278679;0.
  676;   20.2552816532;    6.2604645427;0.
  677;   20.2538169587;    6.1759026587;0.
  678;   20.2523537304;    6.0913422887;0.
  679;   20.2508930701;    6.0067835028;0.
  680;   20.2494360578;    5.9222263666;0.
  681;   20.2479837518;    5.8376709393;0.
  682;   20.2465371884;    5.7531172709;0.
  683;   20.2450973818;    5.6685654006;0.
  684;   20.2436653176;    5.5840153552;0.
  685;   20.2422419553;    5.4994671530;0.
  686;   20.2408282250;    5.4149208105;0.
  687;   20.2394250103;    5.3303763408;0.
  688;   20.2380331925;    5.2458337515;0.
  689;   20.2366536144;    5.1612930534;0.
  690;   20.2352870989;    5.0767542601;0.
  691;   20.2339344529;    4.9922173789;0.
  692;   20.2325964513;    4.9076824102;0.
  693;   20.2312738429;    4.8231493528;0.
  694;   20.2299673460;    4.7386182062;0.
  695;   20.2286776731;    4.6540889671;0.
  696;   20.2274055157;    4.5695616150;0.
  697;   20.2261515093;    4.4850361261;0.
  698;   20.2249162811;    4.4005124847;0.
  699;   20.2237004397;    4.3159906654;0.
  700;   20.2225045707;    4.2314706365;0.
  701;   20.2213292119;    4.1469523638;0.
  702;   20.2201749105;    4.0624358125;0.
  703;   20.2190421627;    3.9779209374;0.
  704;   20.2179314516;    3.8934076951;0.
  705;   20.2168432390;    3.8088960347;0.
  706;   20.2157779587;    3.7243858994;0.
  707;   20.2147360216;    3.6398772268;0.
  708;   20.2137178152;    3.5553699486;0.
  709;   20.2127237029;    3.4708639892;0.
  710;   20.2117540218;    3.3863592667;0.
  711;   20.2108090838;    3.3018556941;0.
  712;   20.2098891851;    3.2173531799;0.
  713;   20.2089945783;    3.1328516223;0.
  714;   20.2081255008;    3.0483509144;0.
  715;   20.2072821676;    2.9638509484;0.
  716;   20.2064647659;    2.8793516099;0.
  717;   20.2056734562;    2.7948527816;0.
  718;   20.2049083740;    2.7103543443;0.
  719;   20.2041696424;    2.6258561718;0.
  720;   20.2034573494;    2.5413581301;0.
  721;   20.2027715676;    2.4568600786;0.
  722;   20.2021123397;    2.3723618684;0.
  723;   20.2014796871;    2.2878633432;0.
  724;   20.2008736084;    2.2033643369;0.
  725;   20.2002940785;    2.1188646711;0.
  726;   20.1997410492;    2.0343641524;0.
  727;   20.1992144343;    1.9498625756;0.
  728;   20.1987141070;    1.8653597357;0.
  729;   20.1982399055;    1.7808554395;0.
  730;   20.1977916583;    1.6963495036;0.
  731;   20.1973691891;    1.6118417365;0.
  732;   20.1969722917;    1.5273319309;0.
  733;   20.1966007238;    1.4428198732;0.
  734;   20.1962542163;    1.3583053491;0.
  735;   20.1959324861;    1.2737881397;0.
  736;   20.1956352278;    1.1892680135;0.
  737;   20.1953621054;    1.1047447277;0.
  738;   20.1951127620;    1.0202180300;0.
  739;   20.1948868164;    0.9356876505;0.
  740;   20.1946838682;    0.8511532966;0.
  741;   20.1945034931;    0.7666146463;0.
  742;   20.1943452398;    0.6820713372;0.
  743;   20.1942086166;    0.5975229620;0.
  744;   20.1940930727;    0.5129690682;0.
  745;   20.1939979858;    0.4284091693;0.
  746;   20.1939225972;    0.3438427754;0.
  747;   20.1938659948;    0.2592694827;0.
  748;   20.1938268762;    0.1746890984;0.
  749;   20.1938046820;    0.0901017929;0.
  750;   20.1937953006;    0.0055076135;0.
  751;   20.1118908763;    0.0053715415;0.
  752;   20.0301091202;    0.0053223438;0.
  753;   19.9483261006;    0.0053371551;0.
  754;   19.8665435002;    0.0054026554;0.
  755;   19.7847631389;    0.0055077174;0.
  756;   19.7029865306;    0.0056432508;0.
  757;   19.6212148006;    0.0058013781;0.
  758;   19.5394487188;    0.0059750586;0.
  759;   19.4576887452;    0.0061577989;0.
  760;   19.3759350696;    0.0063434448;0.
  761;   19.2941876317;    0.0065260117;0.
  762;   19.2124461286;    0.0066995196;0.
  763;   19.1307099962;    0.0068578411;0.
  764;   19.0498550598;    0.0062601366;0.
  765;   18.9685642376;    0.0055425041;0.
  766;   18.8873791985;    0.0042599273;0.
  767;   18.8066997425;    0.0032145986;0.
  768;   18.7262384193;    0.0027075493;0.
  769;   18.7323323293;    0.0843840821;0.
  770;   18.7390518043;    0.1663428986;0.
  771;   18.7453260135;    0.2472007227;0.
  772;   18.7530262150;    0.3284147661;0.
  773;   19.2311989246;   10.1684279527;0.
  774;   19.2365354049;   10.2498313158;0.
  775;   19.3190148626;   10.2479114566;0.
  776;   19.4026196152;   10.2473491790;0.
  777;   19.4842801917;   10.2465101766;0.
  778;   19.5659262622;   10.2456530574;0.
  779;   19.6475571904;   10.2447807038;0.
  780;   19.7291724254;   10.2438970160;0.
  781;   19.8107713983;   10.2430067324;0.
  782;   19.8923540079;   10.2421151725;0.
  783;   19.9739210556;   10.2412282072;0.
  784;   20.0557598029;   10.2394289428;0.
  785;   20.1373990766;   10.2382481509;0.
  786;   20.2188410474;   10.2366446931;0.
  787;   20.2184684530;   10.1504884665;0.
  788;   20.2184390720;   10.0659521113;0.
  789;   20.2183708475;    9.9814451782;0.
  790;   20.2182520587;    9.8969537951;0.
  791;   20.2180776528;    9.8124696180;0.
  792;   20.2178451601;    9.7279875912;0.
  793;   20.2175537383;    9.6435045656;0.
  794;   20.2172034050;    9.5590186064;0.
  795;   20.2167947502;    9.4745285553;0.
  796;   20.2163287162;    9.3900337904;0.
  797;   20.2158065739;    9.3055340138;0.
  798;   20.2152297091;    9.2210291615;0.
  799;   20.2145996697;    9.1365193205;0.
  800;   20.2139180986;    9.0520046679;0.
  801;   20.2131866964;    8.9674854346;0.
  802;   20.2124072178;    8.8829618812;0.
  803;   20.2115814351;    8.7984342747;0.
  804;   20.2107111512;    8.7139028798;0.
  805;   20.2097981665;    8.6293679410;0.
  806;   20.2088442308;    8.5448296959;0.
  807;   20.2078510770;    8.4602883832;0.
  808;   20.2068204562;    8.3757442393;0.
  809;   20.2057541320;    8.2911974787;0.
  810;   20.2046538373;    8.2066482901;0.
  811;   20.2035212322;    8.1220968551;0.
  812;   20.2023579750;    8.0375433531;0.
  813;   20.2011656532;    7.9529879738;0.
  814;   20.1999458902;    7.8684309129;0.
  815;   20.1987003025;    7.7838723591;0.
  816;   20.1974305082;    7.6993124822;0.
  817;   20.1961380567;    7.6147514365;0.
  818;   20.1948245052;    7.5301893682;0.
  819;   20.1934913406;    7.4456264159;0.
  820;   20.1921400748;    7.3610627199;0.
  821;   20.1907721496;    7.2764984097;0.
  822;   20.1893889999;    7.1919336217;0.
  823;   20.1879920526;    7.1073684878;0.
  824;   20.1865827131;    7.0228031305;0.
  825;   20.1851623589;    6.9382376663;0.
  826;   20.1837323524;    6.8536722028;0.
  827;   20.1822940300;    6.7691068390;0.
  828;   20.1808487017;    6.6845416644;0.
  829;   20.1793976480;    6.5999767627;0.
  830;   20.1779421230;    6.5154122115;0.
  831;   20.1764833491;    6.4308480860;0.
  832;   20.1750225234;    6.3462844598;0.
  833;   20.1735608184;    6.2617214053;0.
  834;   20.1720993814;    6.1771589944;0.
  835;   20.1706393359;    6.0925972974;0.
  836;   20.1691817836;    6.0080363839;0.
  837;   20.1677278083;    5.9234763195;0.
  838;   20.1662784763;    5.8389171632;0.
  839;   20.1648348352;    5.7543589646;0.
  840;   20.1633979138;    5.6698017595;0.
  841;   20.1619687089;    5.5852455733;0.
  842;   20.1605481856;    5.5006904151;0.
  843;   20.1591372624;    5.4161363003;0.
  844;   20.1577368276;    5.3315832402;0.
  845;   20.1563477565;    5.2470312401;0.
  846;   20.1549708713;    5.1624803167;0.
  847;   20.1536069880;    5.0779304897;0.
  848;   20.1522569187;    4.9933817747;0.
  849;   20.1509214318;    4.9088341821;0.
  850;   20.1496012696;    4.8242877205;0.
  851;   20.1482971313;    4.7397424083;0.
  852;   20.1470097408;    4.6551982561;0.
  853;   20.1457398079;    4.5706552567;0.
  854;   20.1444879364;    4.4861134071;0.
  855;   20.1432547496;    4.4015727026;0.
  856;   20.1420408575;    4.3170331514;0.
  857;   20.1408468584;    4.2324947278;0.
  858;   20.1396732502;    4.1479574331;0.
  859;   20.1385206144;    4.0634212516;0.
  860;   20.1373894225;    3.9788861622;0.
  861;   20.1362801598;    3.8943521499;0.
  862;   20.1351932926;    3.8098191910;0.
  863;   20.1341292539;    3.7252872551;0.
  864;   20.1330884566;    3.6407563079;0.
  865;   20.1320712915;    3.5562263085;0.
  866;   20.1310781259;    3.4716972090;0.
  867;   20.1301093004;    3.3871689542;0.
  868;   20.1291651240;    3.3026414853;0.
  869;   20.1282459006;    3.2181147379;0.
  870;   20.1273518904;    3.1335886359;0.
  871;   20.1264833223;    3.0490631021;0.
  872;   20.1256404145;    2.9645380554;0.
  873;   20.1248233537;    2.8800134117;0.
  874;   20.1240322989;    2.7954890813;0.
  875;   20.1232673791;    2.7109649775;0.
  876;   20.1225287342;    2.6264410037;0.
  877;   20.1218164475;    2.5419170553;0.
  878;   20.1211306055;    2.4573930214;0.
  879;   20.1204712536;    2.3728687796;0.
  880;   20.1198384224;    2.2883442002;0.
  881;   20.1192321216;    2.2038191405;0.
  882;   20.1186523382;    2.1192934452;0.
  883;   20.1180990414;    2.0347669395;0.
  884;   20.1175721436;    1.9502394372;0.
  885;   20.1170714972;    1.8657107521;0.
  886;   20.1165969029;    1.7811807166;0.
  887;   20.1161481719;    1.6966491788;0.
  888;   20.1157251422;    1.6121159795;0.
  889;   20.1153276122;    1.5275809412;0.
  890;   20.1149553276;    1.4430438801;0.
  891;   20.1146080052;    1.3585046141;0.
  892;   20.1142853626;    1.2739629566;0.
  893;   20.1139871012;    1.1894187051;0.
  894;   20.1137128794;    1.1048716436;0.
  895;   20.1134623412;    1.0203215439;0.
  896;   20.1132351144;    0.9357681557;0.
  897;   20.1130308086;    0.8512112009;0.
  898;   20.1128490131;    0.7666503650;0.
  899;   20.1126892926;    0.6820852916;0.
  900;   20.1125511531;    0.5975155730;0.
  901;   20.1124340016;    0.5129407774;0.
  902;   20.1123371208;    0.4283604586;0.
  903;   20.1122595382;    0.3437742316;0.
  904;   20.1121998781;    0.2591818898;0.
  905;   20.1121563641;    0.1745835593;0.
  906;   20.1121265728;    0.0899801069;0.
  907;   20.0301365856;    0.0899350821;0.
  908;   19.9483689406;    0.0899528636;0.
  909;   19.8666026620;    0.0900206762;0.
  910;   19.7848378553;    0.0901281879;0.
  911;   19.7030749044;    0.0902664115;0.
  912;   19.6213142239;    0.0904274754;0.
  913;   19.5395561451;    0.0906042655;0.
  914;   19.4578008583;    0.0907901901;0.
  915;   19.3760483797;    0.0909789861;0.
  916;   19.2942985395;    0.0911645460;0.
  917;   19.2125509495;    0.0913407678;0.
  918;   19.1308049883;    0.0915013485;0.
  919;   19.0509227026;    0.0905711761;0.
  920;   18.9714675701;    0.0890115971;0.
  921;   18.8917751749;    0.0869875165;0.
  922;   18.8122469817;    0.0852751911;0.
  923;   18.8179168828;    0.1673551063;0.
  924;   18.8259042419;    0.2494795480;0.
  925;   18.8304450872;    0.3256275317;0.
  926;   18.8385127502;    0.4054781821;0.
  927;   18.8552940980;    0.4842264390;0.
  928;   18.8660221360;    0.5613237642;0.
  929;   18.8711962890;    0.6434079152;0.
  930;   18.8785097974;    0.7265971903;0.
  931;   18.8871941206;    0.8094559896;0.
  932;   18.8958936502;    0.8923212162;0.
  933;   18.9036164131;    0.9752962535;0.
  934;   18.9133403409;    1.0580679203;0.
  935;   18.9211032271;    1.1410521789;0.
  936;   18.9297008327;    1.2238759145;0.
  937;   18.9396380852;    1.3067199351;0.
  938;   18.9484404758;    1.3896104246;0.
  939;   18.9572620361;    1.4725032664;0.
  940;   18.9661033310;    1.5553980054;0.
  941;   18.9749647841;    1.6382941404;0.
  942;   18.9838470449;    1.7211911439;0.
  943;   18.9927502168;    1.8040884522;0.
  944;   19.0017075014;    1.8872932862;0.
  945;   19.0102182079;    1.9716642594;0.
  946;   19.0185584986;    2.0570485118;0.
  947;   19.0256161741;    2.1422939906;0.
  948;   19.0321993219;    2.2265625584;0.
  949;   19.0379629684;    2.3093938996;0.
  950;   19.0437215056;    2.3918360500;0.
  951;   19.0485743608;    2.4742946120;0.
  952;   19.0553066005;    2.5567158214;0.
  953;   19.0611331893;    2.6391528678;0.
  954;   19.0669825928;    2.7215875870;0.
  955;   19.0728546411;    2.8040197498;0.
  956;   19.0787494406;    2.8864491182;0.
  957;   19.0846668351;    2.9688754617;0.
  958;   19.0906068295;    3.0512985289;0.
  959;   19.0965691929;    3.1337181233;0.
  960;   19.1025538079;    3.2161340386;0.
  961;   19.1085605174;    3.2985460756;0.
  962;   19.1145891904;    3.3809540428;0.
  963;   19.1206395316;    3.4633577298;0.
  964;   19.1267113628;    3.5457569530;0.
  965;   19.1328043962;    3.6281515356;0.
  966;   19.1389183766;    3.7105412781;0.
  967;   19.1450529135;    3.7929260838;0.
  968;   19.1512077897;    3.8753057683;0.
  969;   19.1573783067;    3.9576251195;0.
  970;   19.1627449320;    4.0397923451;0.
  971;   19.1699301407;    4.1215611702;0.
  972;   19.1761115661;    4.2047299141;0.
  973;   19.1840740697;    4.2878085328;0.
  974;   19.1911885905;    4.3710984484;0.
  975;   19.1983211395;    4.4543817323;0.
  976;   19.2054712095;    4.5376582826;0.
  977;   19.2126383667;    4.6209279788;0.
  978;   19.2198220610;    4.7041906757;0.
  979;   19.2270217451;    4.7874462943;0.
  980;   19.2342368863;    4.8706946607;0.
  981;   19.2414667985;    4.9539356996;0.
  982;   19.2487109010;    5.0371693210;0.
  983;   19.2559686181;    5.1203953789;0.
  984;   19.2632392067;    5.2036137684;0.
  985;   19.2705220124;    5.2868244151;0.
  986;   19.2778163108;    5.3700272261;0.
  987;   19.2851456524;    5.4535014535;0.
  988;   19.2920512520;    5.5382021207;0.
  989;   19.2985464187;    5.6244034909;0.
  990;   19.3033765863;    5.7097079966;0.
  991;   19.3074989368;    5.7936899566;0.
  992;   19.3103964814;    5.8754247174;0.
  993;   19.3132749149;    5.9565488985;0.
  994;   19.3161567754;    6.0376658092;0.
  995;   19.3190411808;    6.1187754363;0.
  996;   19.3219272650;    6.1998776701;0.
  997;   19.3248141109;    6.2809725256;0.
  998;   19.3277008638;    6.3620599906;0.
  999;   19.3305865611;    6.4431399441;0.
 1000;   19.3334702654;    6.5242125429;0.
 1001;   19.3363510074;    6.6052777170;0.
 1002;   19.3392387757;    6.6866594198;0.
 1003;   19.3415540415;    6.7692180179;0.
 1004;   19.3449236726;    6.8554646260;0.
 1005;   19.3433459672;    6.9410526962;0.
 1006;   19.3424642312;    7.0275200945;0.
 1007;   19.3403277608;    7.1137101059;0.
 1008;   19.3374029617;    7.1982567515;0.
 1009;   19.3344772545;    7.2823726514;0.
 1010;   19.3315357356;    7.3664806055;0.
 1011;   19.3285771690;    7.4505808670;0.
 1012;   19.3256002347;    7.5346735295;0.
 1013;   19.3226035535;    7.6187587727;0.
 1014;   19.3195857662;    7.7028368460;0.
 1015;   19.3165453851;    7.7869079179;0.
 1016;   19.3134810583;    7.8709723039;0.
 1017;   19.3103912616;    7.9550302982;0.
 1018;   19.3072745545;    8.0390822552;0.
 1019;   19.3041296003;    8.1231285618;0.
 1020;   19.3018869459;    8.2073004204;0.
 1021;   19.2977492288;    8.2912055295;0.
 1022;   19.2948346251;    8.3738125840;0.
 1023;   19.2914082289;    8.4558894259;0.
 1024;   19.2888210374;    8.5378801501;0.
 1025;   19.2878262140;    8.6188188685;0.
 1026;   19.2882963725;    8.6973066173;0.
 1027;   19.2887289950;    8.7783444029;0.
 1028;   19.2897519943;    8.8589010676;0.
 1029;   19.2919940528;    8.9402037006;0.
 1030;   19.2933782153;    9.0218899962;0.
 1031;   19.2947222542;    9.1035793357;0.
 1032;   19.2960259638;    9.1852725887;0.
 1033;   19.2972895097;    9.2669708126;0.
 1034;   19.2985137271;    9.3486749994;0.
 1035;   19.2996999135;    9.4303862626;0.
 1036;   19.3008505214;    9.5121057479;0.
 1037;   19.3019691425;    9.5938346523;0.
 1038;   19.3030609253;    9.6755741518;0.
 1039;   19.3031800295;    9.7571925510;0.
 1040;   19.3041823573;    9.8386672104;0.
 1041;   19.3062326070;    9.9195441546;0.
 1042;   19.3096580362;   10.0032916824;0.
 1043;   19.3126024711;   10.0849652260;0.
 1044;   19.3162168775;   10.1670731233;0.
 1045;   19.3998471872;   10.1647182562;0.
 1046;   19.4826949784;   10.1634102363;0.
 1047;   19.5650395850;   10.1627723251;0.
